h3_index,lat,lon,heading,s3_key,fetched_at,status
89441a89997ffff,27.949735,-82.497396,0,bronze/images/tampa/89441a89997ffff_0.jpg,2026-04-10T17:45:18.577221+00:00,cached
89441a89997ffff,27.949735,-82.497396,90,bronze/images/tampa/89441a89997ffff_90.jpg,2026-04-10T17:45:18.634108+00:00,cached
89441a89997ffff,27.949735,-82.497396,180,bronze/images/tampa/89441a89997ffff_180.jpg,2026-04-10T17:45:18.681883+00:00,cached
89441a89997ffff,27.949735,-82.497396,270,bronze/images/tampa/89441a89997ffff_270.jpg,2026-04-10T17:45:18.726736+00:00,cached
89441a8999bffff,27.9484713,-82.492251,0,bronze/images/tampa/89441a8999bffff_0.jpg,2026-04-10T17:45:20.331265+00:00,cached
89441a8999bffff,27.9484713,-82.492251,90,bronze/images/tampa/89441a8999bffff_90.jpg,2026-04-10T17:45:20.375877+00:00,cached
89441a8999bffff,27.9484713,-82.492251,180,bronze/images/tampa/89441a8999bffff_180.jpg,2026-04-10T17:45:20.419873+00:00,cached
89441a8999bffff,27.9484713,-82.492251,270,bronze/images/tampa/89441a8999bffff_270.jpg,2026-04-10T17:45:20.461511+00:00,cached
89441a899abffff,27.959449,-82.494278,0,bronze/images/tampa/89441a899abffff_0.jpg,2026-04-10T17:45:22.319530+00:00,cached
89441a899abffff,27.959449,-82.494278,90,bronze/images/tampa/89441a899abffff_90.jpg,2026-04-10T17:45:22.367195+00:00,cached
89441a899abffff,27.959449,-82.494278,180,bronze/images/tampa/89441a899abffff_180.jpg,2026-04-10T17:45:22.417517+00:00,cached
89441a899abffff,27.959449,-82.494278,270,bronze/images/tampa/89441a899abffff_270.jpg,2026-04-10T17:45:22.463438+00:00,cached
89441a899bbffff,27.9562135,-82.4962535,0,bronze/images/tampa/89441a899bbffff_0.jpg,2026-04-10T17:45:24.018563+00:00,cached
89441a899bbffff,27.9562135,-82.4962535,90,bronze/images/tampa/89441a899bbffff_90.jpg,2026-04-10T17:45:24.069965+00:00,cached
89441a899bbffff,27.9562135,-82.4962535,180,bronze/images/tampa/89441a899bbffff_180.jpg,2026-04-10T17:45:24.151531+00:00,cached
89441a899bbffff,27.9562135,-82.4962535,270,bronze/images/tampa/89441a899bbffff_270.jpg,2026-04-10T17:45:24.202153+00:00,cached
89441a899c3ffff,27.9506399,-82.4850571,0,bronze/images/tampa/89441a899c3ffff_0.jpg,2026-04-10T17:45:25.872635+00:00,cached
89441a899c3ffff,27.9506399,-82.4850571,90,bronze/images/tampa/89441a899c3ffff_90.jpg,2026-04-10T17:45:25.915989+00:00,cached
89441a899c3ffff,27.9506399,-82.4850571,180,bronze/images/tampa/89441a899c3ffff_180.jpg,2026-04-10T17:45:25.963731+00:00,cached
89441a899c3ffff,27.9506399,-82.4850571,270,bronze/images/tampa/89441a899c3ffff_270.jpg,2026-04-10T17:45:26.015210+00:00,cached
89441a899c7ffff,27.952077,-82.487114,0,bronze/images/tampa/89441a899c7ffff_0.jpg,2026-04-10T17:45:27.774899+00:00,cached
89441a899c7ffff,27.952077,-82.487114,90,bronze/images/tampa/89441a899c7ffff_90.jpg,2026-04-10T17:45:27.822801+00:00,cached
89441a899c7ffff,27.952077,-82.487114,180,bronze/images/tampa/89441a899c7ffff_180.jpg,2026-04-10T17:45:27.871207+00:00,cached
89441a899c7ffff,27.952077,-82.487114,270,bronze/images/tampa/89441a899c7ffff_270.jpg,2026-04-10T17:45:27.918505+00:00,cached
89441a899cbffff,27.9506198,-82.4829869,0,bronze/images/tampa/89441a899cbffff_0.jpg,2026-04-10T17:45:29.534525+00:00,cached
89441a899cbffff,27.9506198,-82.4829869,90,bronze/images/tampa/89441a899cbffff_90.jpg,2026-04-10T17:45:29.586888+00:00,cached
89441a899cbffff,27.9506198,-82.4829869,180,bronze/images/tampa/89441a899cbffff_180.jpg,2026-04-10T17:45:29.636398+00:00,cached
89441a899cbffff,27.9506198,-82.4829869,270,bronze/images/tampa/89441a899cbffff_270.jpg,2026-04-10T17:45:29.690023+00:00,cached
89441a899cfffff,27.9528344,-82.4850477,0,bronze/images/tampa/89441a899cfffff_0.jpg,2026-04-10T17:45:31.379067+00:00,cached
89441a899cfffff,27.9528344,-82.4850477,90,bronze/images/tampa/89441a899cfffff_90.jpg,2026-04-10T17:45:31.427226+00:00,cached
89441a899cfffff,27.9528344,-82.4850477,180,bronze/images/tampa/89441a899cfffff_180.jpg,2026-04-10T17:45:31.474124+00:00,cached
89441a899cfffff,27.9528344,-82.4850477,270,bronze/images/tampa/89441a899cfffff_270.jpg,2026-04-10T17:45:31.526913+00:00,cached
89441a899d3ffff,27.94699,-82.486438,0,bronze/images/tampa/89441a899d3ffff_0.jpg,2026-04-10T17:45:33.245256+00:00,cached
89441a899d3ffff,27.94699,-82.486438,90,bronze/images/tampa/89441a899d3ffff_90.jpg,2026-04-10T17:45:33.292431+00:00,cached
89441a899d3ffff,27.94699,-82.486438,180,bronze/images/tampa/89441a899d3ffff_180.jpg,2026-04-10T17:45:33.354388+00:00,cached
89441a899d3ffff,27.94699,-82.486438,270,bronze/images/tampa/89441a899d3ffff_270.jpg,2026-04-10T17:45:33.405503+00:00,cached
89441a899d7ffff,27.949216,-82.489153,0,bronze/images/tampa/89441a899d7ffff_0.jpg,2026-04-10T17:45:35.170925+00:00,cached
89441a899d7ffff,27.949216,-82.489153,90,bronze/images/tampa/89441a899d7ffff_90.jpg,2026-04-10T17:45:35.219505+00:00,cached
89441a899d7ffff,27.949216,-82.489153,180,bronze/images/tampa/89441a899d7ffff_180.jpg,2026-04-10T17:45:35.263076+00:00,cached
89441a899d7ffff,27.949216,-82.489153,270,bronze/images/tampa/89441a899d7ffff_270.jpg,2026-04-10T17:45:35.305588+00:00,cached
89441a899dbffff,27.9476951,-82.482987,0,bronze/images/tampa/89441a899dbffff_0.jpg,2026-04-10T17:45:38.485323+00:00,cached
89441a899dbffff,27.9476951,-82.482987,90,bronze/images/tampa/89441a899dbffff_90.jpg,2026-04-10T17:45:38.535990+00:00,cached
89441a899dbffff,27.9476951,-82.482987,180,bronze/images/tampa/89441a899dbffff_180.jpg,2026-04-10T17:45:38.581366+00:00,cached
89441a899dbffff,27.9476951,-82.482987,270,bronze/images/tampa/89441a899dbffff_270.jpg,2026-04-10T17:45:38.628694+00:00,cached
89441a89a03ffff,27.947393,-82.451289,0,bronze/images/tampa/89441a89a03ffff_0.jpg,2026-04-10T17:45:40.140749+00:00,cached
89441a89a03ffff,27.947393,-82.451289,90,bronze/images/tampa/89441a89a03ffff_90.jpg,2026-04-10T17:45:40.188962+00:00,cached
89441a89a03ffff,27.947393,-82.451289,180,bronze/images/tampa/89441a89a03ffff_180.jpg,2026-04-10T17:45:40.231348+00:00,cached
89441a89a03ffff,27.947393,-82.451289,270,bronze/images/tampa/89441a89a03ffff_270.jpg,2026-04-10T17:45:40.292854+00:00,cached
89441a89a07ffff,27.9494924,-82.4528486,0,bronze/images/tampa/89441a89a07ffff_0.jpg,2026-04-10T17:45:41.861206+00:00,cached
89441a89a07ffff,27.9494924,-82.4528486,90,bronze/images/tampa/89441a89a07ffff_90.jpg,2026-04-10T17:45:41.904654+00:00,cached
89441a89a07ffff,27.9494924,-82.4528486,180,bronze/images/tampa/89441a89a07ffff_180.jpg,2026-04-10T17:45:41.948710+00:00,cached
89441a89a07ffff,27.9494924,-82.4528486,270,bronze/images/tampa/89441a89a07ffff_270.jpg,2026-04-10T17:45:42.015530+00:00,cached
89441a89a0bffff,27.9487314,-82.4476674,0,bronze/images/tampa/89441a89a0bffff_0.jpg,2026-04-10T17:45:43.517401+00:00,cached
89441a89a0bffff,27.9487314,-82.4476674,90,bronze/images/tampa/89441a89a0bffff_90.jpg,2026-04-10T17:45:43.568356+00:00,cached
89441a89a0bffff,27.9487314,-82.4476674,180,bronze/images/tampa/89441a89a0bffff_180.jpg,2026-04-10T17:45:43.614071+00:00,cached
89441a89a0bffff,27.9487314,-82.4476674,270,bronze/images/tampa/89441a89a0bffff_270.jpg,2026-04-10T17:45:43.658067+00:00,cached
89441a89a0fffff,27.9505783,-82.4504317,0,bronze/images/tampa/89441a89a0fffff_0.jpg,2026-04-10T17:45:45.427760+00:00,cached
89441a89a0fffff,27.9505783,-82.4504317,90,bronze/images/tampa/89441a89a0fffff_90.jpg,2026-04-10T17:45:45.474250+00:00,cached
89441a89a0fffff,27.9505783,-82.4504317,180,bronze/images/tampa/89441a89a0fffff_180.jpg,2026-04-10T17:45:45.522343+00:00,cached
89441a89a0fffff,27.9505783,-82.4504317,270,bronze/images/tampa/89441a89a0fffff_270.jpg,2026-04-10T17:45:45.569846+00:00,cached
89441a89a13ffff,27.9441684,-82.4519435,0,bronze/images/tampa/89441a89a13ffff_0.jpg,2026-04-10T17:45:47.668535+00:00,cached
89441a89a13ffff,27.9441684,-82.4519435,90,bronze/images/tampa/89441a89a13ffff_90.jpg,2026-04-10T17:45:47.718481+00:00,cached
89441a89a13ffff,27.9441684,-82.4519435,180,bronze/images/tampa/89441a89a13ffff_180.jpg,2026-04-10T17:45:47.767224+00:00,cached
89441a89a13ffff,27.9441684,-82.4519435,270,bronze/images/tampa/89441a89a13ffff_270.jpg,2026-04-10T17:45:47.826289+00:00,cached
89441a89a17ffff,27.9466152,-82.453577,0,bronze/images/tampa/89441a89a17ffff_0.jpg,2026-04-10T17:45:49.534532+00:00,cached
89441a89a17ffff,27.9466152,-82.453577,90,bronze/images/tampa/89441a89a17ffff_90.jpg,2026-04-10T17:45:49.579096+00:00,cached
89441a89a17ffff,27.9466152,-82.453577,180,bronze/images/tampa/89441a89a17ffff_180.jpg,2026-04-10T17:45:49.624342+00:00,cached
89441a89a17ffff,27.9466152,-82.453577,270,bronze/images/tampa/89441a89a17ffff_270.jpg,2026-04-10T17:45:49.670082+00:00,cached
89441a89a1bffff,27.9450351,-82.4483053,0,bronze/images/tampa/89441a89a1bffff_0.jpg,2026-04-10T17:45:51.546659+00:00,cached
89441a89a1bffff,27.9450351,-82.4483053,90,bronze/images/tampa/89441a89a1bffff_90.jpg,2026-04-10T17:45:51.603062+00:00,cached
89441a89a1bffff,27.9450351,-82.4483053,180,bronze/images/tampa/89441a89a1bffff_180.jpg,2026-04-10T17:45:51.646569+00:00,cached
89441a89a1bffff,27.9450351,-82.4483053,270,bronze/images/tampa/89441a89a1bffff_270.jpg,2026-04-10T17:45:51.692844+00:00,cached
89441a89a23ffff,27.955324,-82.4549959,0,bronze/images/tampa/89441a89a23ffff_0.jpg,2026-04-10T17:45:53.542822+00:00,cached
89441a89a23ffff,27.955324,-82.4549959,90,bronze/images/tampa/89441a89a23ffff_90.jpg,2026-04-10T17:45:53.593445+00:00,cached
89441a89a23ffff,27.955324,-82.4549959,180,bronze/images/tampa/89441a89a23ffff_180.jpg,2026-04-10T17:45:53.644386+00:00,cached
89441a89a23ffff,27.955324,-82.4549959,270,bronze/images/tampa/89441a89a23ffff_270.jpg,2026-04-10T17:45:53.692563+00:00,cached
89441a89a27ffff,27.9572738,-82.4564081,0,bronze/images/tampa/89441a89a27ffff_0.jpg,2026-04-10T17:45:55.625449+00:00,cached
89441a89a27ffff,27.9572738,-82.4564081,90,bronze/images/tampa/89441a89a27ffff_90.jpg,2026-04-10T17:45:55.668410+00:00,cached
89441a89a27ffff,27.9572738,-82.4564081,180,bronze/images/tampa/89441a89a27ffff_180.jpg,2026-04-10T17:45:55.711264+00:00,cached
89441a89a27ffff,27.9572738,-82.4564081,270,bronze/images/tampa/89441a89a27ffff_270.jpg,2026-04-10T17:45:55.756845+00:00,cached
89441a89a2bffff,27.9564102,-82.4512642,0,bronze/images/tampa/89441a89a2bffff_0.jpg,2026-04-10T17:45:57.544443+00:00,cached
89441a89a2bffff,27.9564102,-82.4512642,90,bronze/images/tampa/89441a89a2bffff_90.jpg,2026-04-10T17:45:57.588704+00:00,cached
89441a89a2bffff,27.9564102,-82.4512642,180,bronze/images/tampa/89441a89a2bffff_180.jpg,2026-04-10T17:45:57.647584+00:00,cached
89441a89a2bffff,27.9564102,-82.4512642,270,bronze/images/tampa/89441a89a2bffff_270.jpg,2026-04-10T17:45:57.695286+00:00,cached
89441a89a2fffff,27.957354,-82.4538329,0,bronze/images/tampa/89441a89a2fffff_0.jpg,2026-04-10T17:45:59.698367+00:00,cached
89441a89a2fffff,27.957354,-82.4538329,90,bronze/images/tampa/89441a89a2fffff_90.jpg,2026-04-10T17:45:59.752744+00:00,cached
89441a89a2fffff,27.957354,-82.4538329,180,bronze/images/tampa/89441a89a2fffff_180.jpg,2026-04-10T17:45:59.817532+00:00,cached
89441a89a2fffff,27.957354,-82.4538329,270,bronze/images/tampa/89441a89a2fffff_270.jpg,2026-04-10T17:45:59.873632+00:00,cached
89441a89a33ffff,27.9521639,-82.4550641,0,bronze/images/tampa/89441a89a33ffff_0.jpg,2026-04-10T17:46:01.471602+00:00,cached
89441a89a33ffff,27.9521639,-82.4550641,90,bronze/images/tampa/89441a89a33ffff_90.jpg,2026-04-10T17:46:01.516894+00:00,cached
89441a89a33ffff,27.9521639,-82.4550641,180,bronze/images/tampa/89441a89a33ffff_180.jpg,2026-04-10T17:46:01.565225+00:00,cached
89441a89a33ffff,27.9521639,-82.4550641,270,bronze/images/tampa/89441a89a33ffff_270.jpg,2026-04-10T17:46:01.615635+00:00,cached
89441a89a37ffff,27.9544423,-82.4580437,0,bronze/images/tampa/89441a89a37ffff_0.jpg,2026-04-10T17:46:03.619195+00:00,cached
89441a89a37ffff,27.9544423,-82.4580437,90,bronze/images/tampa/89441a89a37ffff_90.jpg,2026-04-10T17:46:03.666214+00:00,cached
89441a89a37ffff,27.9544423,-82.4580437,180,bronze/images/tampa/89441a89a37ffff_180.jpg,2026-04-10T17:46:03.714639+00:00,cached
89441a89a37ffff,27.9544423,-82.4580437,270,bronze/images/tampa/89441a89a37ffff_270.jpg,2026-04-10T17:46:03.769574+00:00,cached
89441a89a3bffff,27.9532139,-82.4521199,0,bronze/images/tampa/89441a89a3bffff_0.jpg,2026-04-10T17:46:05.454029+00:00,cached
89441a89a3bffff,27.9532139,-82.4521199,90,bronze/images/tampa/89441a89a3bffff_90.jpg,2026-04-10T17:46:05.495202+00:00,cached
89441a89a3bffff,27.9532139,-82.4521199,180,bronze/images/tampa/89441a89a3bffff_180.jpg,2026-04-10T17:46:05.538766+00:00,cached
89441a89a3bffff,27.9532139,-82.4521199,270,bronze/images/tampa/89441a89a3bffff_270.jpg,2026-04-10T17:46:05.580800+00:00,cached
89441a89a47ffff,27.9484775,-82.4453649,0,bronze/images/tampa/89441a89a47ffff_0.jpg,2026-04-10T17:46:07.216871+00:00,cached
89441a89a47ffff,27.9484775,-82.4453649,90,bronze/images/tampa/89441a89a47ffff_90.jpg,2026-04-10T17:46:07.268655+00:00,cached
89441a89a47ffff,27.9484775,-82.4453649,180,bronze/images/tampa/89441a89a47ffff_180.jpg,2026-04-10T17:46:07.316107+00:00,cached
89441a89a47ffff,27.9484775,-82.4453649,270,bronze/images/tampa/89441a89a47ffff_270.jpg,2026-04-10T17:46:07.360350+00:00,cached
89441a89a4bffff,27.946402,-82.4387389,0,bronze/images/tampa/89441a89a4bffff_0.jpg,2026-04-10T17:46:07.872160+00:00,ok
89441a89a4bffff,27.946402,-82.4387389,90,bronze/images/tampa/89441a89a4bffff_90.jpg,2026-04-10T17:46:08.343741+00:00,ok
89441a89a4bffff,27.946402,-82.4387389,180,bronze/images/tampa/89441a89a4bffff_180.jpg,2026-04-10T17:46:08.680032+00:00,ok
89441a89a4bffff,27.946402,-82.4387389,270,bronze/images/tampa/89441a89a4bffff_270.jpg,2026-04-10T17:46:09.029882+00:00,ok
89441a89a4fffff,27.9487727,-82.4413215,0,bronze/images/tampa/89441a89a4fffff_0.jpg,2026-04-10T17:46:09.273596+00:00,no_imagery
89441a89a4fffff,27.9487727,-82.4413215,90,bronze/images/tampa/89441a89a4fffff_90.jpg,2026-04-10T17:46:09.493345+00:00,no_imagery
89441a89a4fffff,27.9487727,-82.4413215,180,bronze/images/tampa/89441a89a4fffff_180.jpg,2026-04-10T17:46:09.694759+00:00,no_imagery
89441a89a4fffff,27.9487727,-82.4413215,270,bronze/images/tampa/89441a89a4fffff_270.jpg,2026-04-10T17:46:09.890462+00:00,no_imagery
89441a89a57ffff,27.9471698,-82.4456636,0,bronze/images/tampa/89441a89a57ffff_0.jpg,2026-04-10T17:46:11.566180+00:00,cached
89441a89a57ffff,27.9471698,-82.4456636,90,bronze/images/tampa/89441a89a57ffff_90.jpg,2026-04-10T17:46:11.615099+00:00,cached
89441a89a57ffff,27.9471698,-82.4456636,180,bronze/images/tampa/89441a89a57ffff_180.jpg,2026-04-10T17:46:11.663805+00:00,cached
89441a89a57ffff,27.9471698,-82.4456636,270,bronze/images/tampa/89441a89a57ffff_270.jpg,2026-04-10T17:46:11.712078+00:00,cached
89441a89a5bffff,27.945838,-82.4385478,0,bronze/images/tampa/89441a89a5bffff_0.jpg,2026-04-10T17:46:13.408074+00:00,cached
89441a89a5bffff,27.945838,-82.4385478,90,bronze/images/tampa/89441a89a5bffff_90.jpg,2026-04-10T17:46:13.454227+00:00,cached
89441a89a5bffff,27.945838,-82.4385478,180,bronze/images/tampa/89441a89a5bffff_180.jpg,2026-04-10T17:46:13.533002+00:00,cached
89441a89a5bffff,27.945838,-82.4385478,270,bronze/images/tampa/89441a89a5bffff_270.jpg,2026-04-10T17:46:13.579945+00:00,cached
89441a89a63ffff,27.9543221,-82.4455119,0,bronze/images/tampa/89441a89a63ffff_0.jpg,2026-04-10T17:46:15.158692+00:00,cached
89441a89a63ffff,27.9543221,-82.4455119,90,bronze/images/tampa/89441a89a63ffff_90.jpg,2026-04-10T17:46:15.207810+00:00,cached
89441a89a63ffff,27.9543221,-82.4455119,180,bronze/images/tampa/89441a89a63ffff_180.jpg,2026-04-10T17:46:15.253912+00:00,cached
89441a89a63ffff,27.9543221,-82.4455119,270,bronze/images/tampa/89441a89a63ffff_270.jpg,2026-04-10T17:46:15.300794+00:00,cached
89441a89a67ffff,27.9565115,-82.4481387,0,bronze/images/tampa/89441a89a67ffff_0.jpg,2026-04-10T17:46:17.006655+00:00,cached
89441a89a67ffff,27.9565115,-82.4481387,90,bronze/images/tampa/89441a89a67ffff_90.jpg,2026-04-10T17:46:17.050324+00:00,cached
89441a89a67ffff,27.9565115,-82.4481387,180,bronze/images/tampa/89441a89a67ffff_180.jpg,2026-04-10T17:46:17.098684+00:00,cached
89441a89a67ffff,27.9565115,-82.4481387,270,bronze/images/tampa/89441a89a67ffff_270.jpg,2026-04-10T17:46:17.147291+00:00,cached
89441a89a6bffff,27.9558239,-82.4427572,0,bronze/images/tampa/89441a89a6bffff_0.jpg,2026-04-10T17:46:19.005054+00:00,cached
89441a89a6bffff,27.9558239,-82.4427572,90,bronze/images/tampa/89441a89a6bffff_90.jpg,2026-04-10T17:46:19.055389+00:00,cached
89441a89a6bffff,27.9558239,-82.4427572,180,bronze/images/tampa/89441a89a6bffff_180.jpg,2026-04-10T17:46:19.106855+00:00,cached
89441a89a6bffff,27.9558239,-82.4427572,270,bronze/images/tampa/89441a89a6bffff_270.jpg,2026-04-10T17:46:19.160059+00:00,cached
89441a89a6fffff,27.9581386,-82.4442406,0,bronze/images/tampa/89441a89a6fffff_0.jpg,2026-04-10T17:46:21.385792+00:00,cached
89441a89a6fffff,27.9581386,-82.4442406,90,bronze/images/tampa/89441a89a6fffff_90.jpg,2026-04-10T17:46:21.439270+00:00,cached
89441a89a6fffff,27.9581386,-82.4442406,180,bronze/images/tampa/89441a89a6fffff_180.jpg,2026-04-10T17:46:21.490624+00:00,cached
89441a89a6fffff,27.9581386,-82.4442406,270,bronze/images/tampa/89441a89a6fffff_270.jpg,2026-04-10T17:46:21.546963+00:00,cached
89441a89a73ffff,27.9522722,-82.4468608,0,bronze/images/tampa/89441a89a73ffff_0.jpg,2026-04-10T17:46:23.356406+00:00,cached
89441a89a73ffff,27.9522722,-82.4468608,90,bronze/images/tampa/89441a89a73ffff_90.jpg,2026-04-10T17:46:23.403767+00:00,cached
89441a89a73ffff,27.9522722,-82.4468608,180,bronze/images/tampa/89441a89a73ffff_180.jpg,2026-04-10T17:46:23.448206+00:00,cached
89441a89a73ffff,27.9522722,-82.4468608,270,bronze/images/tampa/89441a89a73ffff_270.jpg,2026-04-10T17:46:23.493780+00:00,cached
89441a89a77ffff,27.9522785,-82.4491865,0,bronze/images/tampa/89441a89a77ffff_0.jpg,2026-04-10T17:46:25.112800+00:00,cached
89441a89a77ffff,27.9522785,-82.4491865,90,bronze/images/tampa/89441a89a77ffff_90.jpg,2026-04-10T17:46:25.161030+00:00,cached
89441a89a77ffff,27.9522785,-82.4491865,180,bronze/images/tampa/89441a89a77ffff_180.jpg,2026-04-10T17:46:25.207903+00:00,cached
89441a89a77ffff,27.9522785,-82.4491865,270,bronze/images/tampa/89441a89a77ffff_270.jpg,2026-04-10T17:46:25.265964+00:00,cached
89441a89a7bffff,27.953206,-82.44427,0,bronze/images/tampa/89441a89a7bffff_0.jpg,2026-04-10T17:46:26.575754+00:00,ok
89441a89a7bffff,27.953206,-82.44427,90,bronze/images/tampa/89441a89a7bffff_90.jpg,2026-04-10T17:46:26.968557+00:00,ok
89441a89a7bffff,27.953206,-82.44427,180,bronze/images/tampa/89441a89a7bffff_180.jpg,2026-04-10T17:46:27.395390+00:00,ok
89441a89a7bffff,27.953206,-82.44427,270,bronze/images/tampa/89441a89a7bffff_270.jpg,2026-04-10T17:46:27.728448+00:00,ok
89441a89a83ffff,27.9409696,-82.4549864,0,bronze/images/tampa/89441a89a83ffff_0.jpg,2026-04-10T17:46:29.374635+00:00,cached
89441a89a83ffff,27.9409696,-82.4549864,90,bronze/images/tampa/89441a89a83ffff_90.jpg,2026-04-10T17:46:29.431819+00:00,cached
89441a89a83ffff,27.9409696,-82.4549864,180,bronze/images/tampa/89441a89a83ffff_180.jpg,2026-04-10T17:46:29.477591+00:00,cached
89441a89a83ffff,27.9409696,-82.4549864,270,bronze/images/tampa/89441a89a83ffff_270.jpg,2026-04-10T17:46:29.527716+00:00,cached
89441a89a87ffff,27.9434882,-82.4579514,0,bronze/images/tampa/89441a89a87ffff_0.jpg,2026-04-10T17:46:31.250541+00:00,cached
89441a89a87ffff,27.9434882,-82.4579514,90,bronze/images/tampa/89441a89a87ffff_90.jpg,2026-04-10T17:46:31.296056+00:00,cached
89441a89a87ffff,27.9434882,-82.4579514,180,bronze/images/tampa/89441a89a87ffff_180.jpg,2026-04-10T17:46:31.343979+00:00,cached
89441a89a87ffff,27.9434882,-82.4579514,270,bronze/images/tampa/89441a89a87ffff_270.jpg,2026-04-10T17:46:31.394016+00:00,cached
89441a89a8bffff,27.9417161,-82.4524055,0,bronze/images/tampa/89441a89a8bffff_0.jpg,2026-04-10T17:46:33.141471+00:00,cached
89441a89a8bffff,27.9417161,-82.4524055,90,bronze/images/tampa/89441a89a8bffff_90.jpg,2026-04-10T17:46:33.190172+00:00,cached
89441a89a8bffff,27.9417161,-82.4524055,180,bronze/images/tampa/89441a89a8bffff_180.jpg,2026-04-10T17:46:33.240367+00:00,cached
89441a89a8bffff,27.9417161,-82.4524055,270,bronze/images/tampa/89441a89a8bffff_270.jpg,2026-04-10T17:46:33.302184+00:00,cached
89441a89a8fffff,27.9437399,-82.4542918,0,bronze/images/tampa/89441a89a8fffff_0.jpg,2026-04-10T17:46:34.935100+00:00,cached
89441a89a8fffff,27.9437399,-82.4542918,90,bronze/images/tampa/89441a89a8fffff_90.jpg,2026-04-10T17:46:34.979750+00:00,cached
89441a89a8fffff,27.9437399,-82.4542918,180,bronze/images/tampa/89441a89a8fffff_180.jpg,2026-04-10T17:46:35.028430+00:00,cached
89441a89a8fffff,27.9437399,-82.4542918,270,bronze/images/tampa/89441a89a8fffff_270.jpg,2026-04-10T17:46:35.079935+00:00,cached
89441a89a97ffff,27.9411243,-82.4597297,0,bronze/images/tampa/89441a89a97ffff_0.jpg,2026-04-10T17:46:36.978655+00:00,cached
89441a89a97ffff,27.9411243,-82.4597297,90,bronze/images/tampa/89441a89a97ffff_90.jpg,2026-04-10T17:46:37.024969+00:00,cached
89441a89a97ffff,27.9411243,-82.4597297,180,bronze/images/tampa/89441a89a97ffff_180.jpg,2026-04-10T17:46:37.070922+00:00,cached
89441a89a97ffff,27.9411243,-82.4597297,270,bronze/images/tampa/89441a89a97ffff_270.jpg,2026-04-10T17:46:37.118169+00:00,cached
89441a89a9bffff,27.9385648,-82.4527268,0,bronze/images/tampa/89441a89a9bffff_0.jpg,2026-04-10T17:46:38.739461+00:00,cached
89441a89a9bffff,27.9385648,-82.4527268,90,bronze/images/tampa/89441a89a9bffff_90.jpg,2026-04-10T17:46:38.786396+00:00,cached
89441a89a9bffff,27.9385648,-82.4527268,180,bronze/images/tampa/89441a89a9bffff_180.jpg,2026-04-10T17:46:38.829555+00:00,cached
89441a89a9bffff,27.9385648,-82.4527268,270,bronze/images/tampa/89441a89a9bffff_270.jpg,2026-04-10T17:46:38.877700+00:00,cached
89441a89aa3ffff,27.9481406,-82.4590968,0,bronze/images/tampa/89441a89aa3ffff_0.jpg,2026-04-10T17:46:40.507964+00:00,cached
89441a89aa3ffff,27.9481406,-82.4590968,90,bronze/images/tampa/89441a89aa3ffff_90.jpg,2026-04-10T17:46:40.551329+00:00,cached
89441a89aa3ffff,27.9481406,-82.4590968,180,bronze/images/tampa/89441a89aa3ffff_180.jpg,2026-04-10T17:46:40.598920+00:00,cached
89441a89aa3ffff,27.9481406,-82.4590968,270,bronze/images/tampa/89441a89aa3ffff_270.jpg,2026-04-10T17:46:40.665258+00:00,cached
89441a89aa7ffff,27.9507807,-82.4614259,0,bronze/images/tampa/89441a89aa7ffff_0.jpg,2026-04-10T17:46:42.289224+00:00,cached
89441a89aa7ffff,27.9507807,-82.4614259,90,bronze/images/tampa/89441a89aa7ffff_90.jpg,2026-04-10T17:46:42.333722+00:00,cached
89441a89aa7ffff,27.9507807,-82.4614259,180,bronze/images/tampa/89441a89aa7ffff_180.jpg,2026-04-10T17:46:42.396018+00:00,cached
89441a89aa7ffff,27.9507807,-82.4614259,270,bronze/images/tampa/89441a89aa7ffff_270.jpg,2026-04-10T17:46:42.451356+00:00,cached
89441a89aabffff,27.9490074,-82.4565827,0,bronze/images/tampa/89441a89aabffff_0.jpg,2026-04-10T17:46:44.206695+00:00,cached
89441a89aabffff,27.9490074,-82.4565827,90,bronze/images/tampa/89441a89aabffff_90.jpg,2026-04-10T17:46:44.251630+00:00,cached
89441a89aabffff,27.9490074,-82.4565827,180,bronze/images/tampa/89441a89aabffff_180.jpg,2026-04-10T17:46:44.298306+00:00,cached
89441a89aabffff,27.9490074,-82.4565827,270,bronze/images/tampa/89441a89aabffff_270.jpg,2026-04-10T17:46:44.343972+00:00,cached
89441a89aafffff,27.9510067,-82.4584148,0,bronze/images/tampa/89441a89aafffff_0.jpg,2026-04-10T17:46:45.968313+00:00,cached
89441a89aafffff,27.9510067,-82.4584148,90,bronze/images/tampa/89441a89aafffff_90.jpg,2026-04-10T17:46:46.016946+00:00,cached
89441a89aafffff,27.9510067,-82.4584148,180,bronze/images/tampa/89441a89aafffff_180.jpg,2026-04-10T17:46:46.066036+00:00,cached
89441a89aafffff,27.9510067,-82.4584148,270,bronze/images/tampa/89441a89aafffff_270.jpg,2026-04-10T17:46:46.114424+00:00,cached
89441a89ab3ffff,27.9452272,-82.461303,0,bronze/images/tampa/89441a89ab3ffff_0.jpg,2026-04-10T17:46:47.603240+00:00,cached
89441a89ab3ffff,27.9452272,-82.461303,90,bronze/images/tampa/89441a89ab3ffff_90.jpg,2026-04-10T17:46:47.648807+00:00,cached
